,Core_Only,Alpha_Always_Only,Core90_Alpha10,Core85_Alpha15,Core80_Alpha20,Core90_AlphaRegime10,Core85_AlphaRegime15,SPY,QQQ,VT,TOPIX
2021-07-23,0.8876655912969161,1.283902450261805,0.9241663741329554,0.9427092510162807,0.9614429831395316,0.916042578085812,0.9303202807388953,1.0576720277967007,1.1410092785742676,0.866842981103713,1.5026891242013236
2021-07-26,0.8887177192234587,1.2814736504306783,0.9249773988441606,0.9433915123099292,0.961990884121902,0.9168464735619277,0.9309935758376334,1.0704736516186208,1.1316093609891376,0.8680517917486125,1.4988529704086795
2021-07-27,0.895618187557339,1.2736578915169148,0.9308770581132274,0.9487546815152417,0.966792959517587,0.9226942724409273,0.9362862629257866,1.0675508511582892,1.1365356817331616,0.8759798766956552,1.5297909078611711
2021-07-28,0.8850426015017379,1.2675058388715024,0.9205346886610722,0.9385447020114365,0.9567261719948613,0.9124428165974309,0.9262104617303718,1.0734691561593548,1.1333172178264241,0.8638293760981949,1.519182321822995
2021-07-29,0.8673242773787461,1.2710366312256403,0.9042051349631782,0.922965857655185,0.9419364589793996,0.896256806278192,0.9108363526511716,1.0529845097507113,1.1246845323499628,0.8434724420511801,1.5170756139739736
2021-07-30,0.8861870497596768,1.270876532140992,0.9218921249958621,0.9400103659857939,0.958301094342567,0.9137883205180587,0.9276568641271056,1.0567879219280576,1.1297826475081365,0.8651442554031091,1.5191486626527366
2021-08-02,0.8859504617927022,1.269118675663908,0.9215431020932623,0.9396020211117996,0.9578313205625995,0.9134423656678744,0.9272538856717619,1.0563875683236412,1.1323200655145325,0.8648724347948741,1.502682534771051
2021-08-03,0.8909782005102915,1.267416447938431,0.9261262516712194,0.943945360520589,0.9619229070602673,0.9179852275081827,0.9315401454424953,1.0520442169188076,1.1471485270447719,0.870648903538144,1.4741717174735753
2021-08-04,0.8661070659159437,1.273064002589528,0.9032718849834545,0.9221790581086639,0.9412989530852317,0.8953317599430808,0.9100598931285608,1.0528479910168402,1.147990690975922,0.8420739636568615,1.4327773103386165
2021-08-05,0.8800080524757959,1.2745572099382856,0.916425564397933,0.9349221039807731,0.9536060183830105,0.9083698131977859,0.9226354714422658,1.0516104630303813,1.1568143994116302,0.8580450828565688,1.4848867759988509
2021-08-06,0.8906283516286543,1.279744395911704,0.9267523513735115,0.9450834159490171,0.9635890222392275,0.9186058235409743,0.9326632446849503,1.0355462772414052,1.1406414931842337,0.8702469552184003,1.455872220387335
2021-08-09,0.8767166797253315,1.2809872520387906,0.9138140172873157,0.9326731682254489,0.9517351272061699,0.9057812226420573,0.9204160909270099,1.0570228970838462,1.1603654788456779,0.8542635594156242,1.4276606345126093
2021-08-10,0.8740761145671176,1.2752269803051899,0.9109260304297484,0.9296563348912837,0.9485859760054858,0.9029186223565125,0.9174389044494642,1.0695480535065736,1.1500651758260454,0.8512297617268884,1.4379106394636758
2021-08-11,0.8766327042014973,1.27652325874317,0.913416561715413,0.932109368383576,0.9509984441767441,0.9053872608653134,0.9198597004740614,1.064976390563888,1.1630708380846795,0.8541670782705458,1.4139611753221506
2021-08-12,0.8656261007996114,1.2805366606550834,0.9033821404183103,0.9226012807705294,0.942044189128154,0.8954410461880905,0.910476566991576,1.0430987176295858,1.167227415829479,0.8415213732942444,1.3873145894812418
2021-08-13,0.870118792163638,1.2785374497280948,0.9074608860780687,0.9264553608013634,0.9456614872774601,0.8994839380245596,0.9142799971715708,1.0131765197199691,1.1696178730938014,0.8466831155197636,1.3406673595729002
2021-08-16,0.8796103717102431,1.2762333199679305,0.9162063759580943,0.9347951194348612,0.9535731424100974,0.9081525515129459,0.922510155711806,1.0382295539199307,1.1808225078510999,0.8575881795365973,1.345775109740883
2021-08-17,0.8827073255128108,1.2764972491006354,0.9191285451209125,0.9376216794031483,0.9562984737991986,0.9110490336274593,0.9252995693728976,1.0364516196813898,1.1513572408165966,0.8611463311917933,1.3289902383819499
2021-08-18,0.8689356645924322,1.2727775193643642,0.9059548081270085,0.9247776915661479,0.9438052991205814,0.8979910991075607,0.9126243756613225,1.046371812611833,1.1439293842630376,0.8453237967845909,1.3396790905653015
2021-08-19,0.8600207424630419,1.2761741461489948,0.8978313268558928,0.9170832183481149,0.9365625976309938,0.8899390265209487,0.9050310222741341,1.0349095341839882,1.1546909344448715,0.8350812659130183,1.3388491982810666
2021-08-20,0.8591232369980117,1.2712344076571291,0.8966405320306011,0.9157372529263943,0.9350556527744024,0.8887586992635813,0.9037027453662221,1.0314809233185251,1.182118108296651,0.8340501040812541,1.3406125976439238
2021-08-23,0.8571333624508454,1.2719499775582332,0.8948219095194481,0.9140117204966484,0.9334283226913203,0.8869560631795272,0.9019998896737222,1.0286935153826644,1.1822572534181306,0.8317638977427024,1.3337246952049688
2021-08-24,0.8553249514934229,1.2646579887043865,0.8926097803246357,0.9115865742084869,0.9307825638492212,0.8847633794946486,0.8996066143630121,1.0320603065491638,1.1486461493433062,0.8296861785219337,1.3297036057451055
2021-08-25,0.8532151719965999,1.2643036854749399,0.8906032002035986,0.9096369928483887,0.9288936856711715,0.8827744380240881,0.8976826541639428,1.0335562480842608,1.1447512445210841,0.8272622110082771,1.3158835681022787
2021-08-26,0.8379714372213762,1.260441452326003,0.8760105900927655,0.8954061620639263,0.915049503823579,0.8683101028555748,0.883638843226184,1.022559024173128,1.1443943686805678,0.8097483817490673,1.3036883348350745
2021-08-27,0.8449962313682143,1.2558457194671173,0.8823004972609788,0.9012967806955221,0.9205189835314822,0.8745447191969193,0.8894520480644352,1.0115523085279419,1.16020773821108,0.8178193070887542,1.287043195394958
2021-08-30,0.8505536519468239,1.2609488405839497,0.8878815084169528,0.9068846888808074,0.9261103865634862,0.880076671008562,0.8949665206402305,1.0109369051603505,1.1613570477814907,0.8242043378289625,1.31101974516339
2021-08-31,0.8552451122836604,1.268168567184548,0.892797493590162,0.9119154059048274,0.9312574709284039,0.8849494426846827,0.8999311245932083,0.9902436840545358,1.1441688619885744,0.8295944496701405,1.3051810436835358
2021-09-01,0.8591595886687159,1.264102592547462,0.8961889658300619,0.9150246203563245,0.934070224762658,0.8883111025125022,0.902999478126682,0.9808741335570673,1.157949128008677,0.8340918692368008,1.2705551677254057
2021-09-02,0.856869604854825,1.264997500206599,0.894102597609137,0.9130487352280046,0.9322107586377169,0.8862430743117085,0.9010495598403125,0.9794238482775544,1.1663512068423707,0.8314608614087174,1.274876193778247
2021-09-03,0.8517964236376414,1.2667227938692092,0.8894602811387672,0.9086406013433601,0.9280496449455996,0.8816415656798915,0.8966993571148423,0.9844710418475945,1.1570817759899592,0.8256321828762625,1.2630054820374963
2021-09-06,0.8432520030208083,1.2679707486325567,0.8815179032123188,0.9010274442877916,0.9207850478648142,0.8737690044663314,0.8891862512430049,1.0027642406742885,1.1675991082993649,0.8158153285417648,1.2626976398072411
2021-09-07,0.8567023787172287,1.277562241665065,0.8948393882455367,0.9142659493307583,0.9339277525979004,0.8869733882605473,0.9022507774634264,0.997416194595964,1.1604411380387663,0.8312687319821217,1.2589849980963737
2021-09-08,0.8567051978799635,1.283099782804926,0.8952299029030308,0.9148629338696465,0.9347398255374945,0.8873604701363262,0.9028399165041396,0.9982178147155158,1.156770103231137,0.8312719709741089,1.2820725510548916
2021-09-09,0.8426075878473557,1.2860176512122778,0.8821750831887293,0.9023785676649988,0.9228595855134571,0.874420407565067,0.8905196183211802,0.9764593677120806,1.14991205750733,0.8150749471663136,1.2765542251513866
2021-09-10,0.8425362466039394,1.28241396217642,0.8818606571933302,0.9019343281865183,0.9222798678328337,0.8741087455012825,0.8900812169838753,0.9807532541334136,1.146112950379734,0.814992981796622,1.2894906799268218
2021-09-13,0.8251874819405168,1.2859879088812187,0.865763773585657,0.8865253049385549,0.9076013062617255,0.8581533600081085,0.8748746972446201,0.9704681779301091,1.1591271872610187,0.7950606419433176,1.3009090897890363
2021-09-14,0.8274235798531618,1.288524601701146,0.8680459975969044,0.8888295788398313,0.9099269052093764,0.860415522347648,0.877148688658647,0.9672430366716457,1.1350172764407835,0.7976297391905742,1.2801210458797099
2021-09-15,0.8287896319999773,1.28305685864662,0.8689674564759576,0.889511144994939,0.9103564761156585,0.8613288812306304,0.8778212977542705,0.9731423514407755,1.1506274755383863,0.7991992235991713,1.283380475605606
2021-09-16,0.8244535284641911,1.2842553592079686,0.8649569494131341,0.8856800575454824,0.9067162692453805,0.8573536281462418,0.8740405579899462,0.9795688983924259,1.1535375171214752,0.7942173882356061,1.2721236546738945
2021-09-17,0.8168748694193346,1.2767814346166289,0.857297691891542,0.8779866514178813,0.8989930368106086,0.8497616985947205,0.8664482576696171,0.9629847761649788,1.1486212367319402,0.7855101165280771,1.2541697219509484
2021-09-20,0.8216769097413761,1.265636349339349,0.8610850538379917,0.8812241490684695,0.9016513872035735,0.8535157680985204,0.8696432085199877,0.9726565160282693,1.149378608091267,0.7910272759077305,1.2365276078592342
2021-09-21,0.8211633458611749,1.2688373941606008,0.8608184640348996,0.8810903028680434,0.9016566385919932,0.8532515217275733,0.8695111213100425,0.9725626675388999,1.1373758738381634,0.7904372321786728,1.2491369584080845
2021-09-22,0.8054864633569998,1.2804566056637146,0.8468162003828514,0.8680027640210567,0.8895371308742658,0.8393723436338093,0.8565955773062216,0.9878300391504644,1.115779274927069,0.7724257509017173,1.2897639378440195
2021-09-23,0.8154400882286719,1.2843909950882197,0.8564943103421324,0.8775200568221668,0.8988775876170391,0.8489653790939182,0.8659877950033089,1.0056810209911402,1.104501081632051,0.783861667957689,1.2777305737766231
2021-09-24,0.8079574921852085,1.2861507089836284,0.8495382726488113,0.8708559840784006,0.8925253093529364,0.8420704877840823,0.8594113006927232,1.02563149401367,1.080104560210312,0.7752647649379738,1.2814143260278237
2021-09-27,0.7975338080543661,1.2868095303425464,0.8397176732287014,0.8613730157306458,0.8834049736417248,0.8323362154031103,0.8500529563612015,1.008622441481797,1.0631499426749471,0.7632887874750082,1.2865696886580422
2021-09-28,0.8086231087439023,1.2802105993293358,0.849795316029593,0.8708908398183399,0.8923255662679724,0.8423252716496304,0.8594456983627692,1.013878324825073,1.0430750472962493,0.7760295050054812,1.2787840435808162
2021-09-29,0.81743723220224,1.2827110784684892,0.8582979126738766,0.8792149146186539,0.9004553354873588,0.8507531270320129,0.8676603791848478,0.9952354873155527,1.0589405770754177,0.7861562262844307,1.3009449692348711
2021-09-30,0.814163321891715,1.2796134102644583,0.8549968340773352,0.8759032919378943,0.8971353023793815,0.8474810662508828,0.8643922774464335,1.0112745915805066,1.0431744489951102,0.782394765787119,1.3360857316527992
2021-10-01,0.8040103199854786,1.2759599392882386,0.8451567271950252,0.8662436791495169,0.8876728522128975,0.8377274578861899,0.8548596101140357,1.0293286138709912,1.0430858285782025,0.7709161387542429,1.326921769309303
2021-10-04,0.796775534141202,1.277725958035702,0.8384291699023472,0.8597979533506223,0.88152848250448,0.8310590385419061,0.8484985932593384,1.0418660373403348,1.0575916583679124,0.7627367442129919,1.3552209739841474
2021-10-05,0.7934107071867644,1.27891404824755,0.8353204717274311,0.8568315475036947,0.8787142252473529,0.8279776670807203,0.8455711715571285,1.0369546349763772,1.0688735841101769,0.7589325891466531,1.3467495879595857
2021-10-06,0.8034498745632308,1.2808495558824404,0.8449594022706018,0.8662414529505262,0.8878750167674881,0.8375318675276259,0.8548574131714813,1.0441353697457387,1.065531500464468,0.7702825188619513,1.3315463436864945
2021-10-07,0.8142933301353983,1.2818826900031257,0.8552908625624104,0.8762835230805979,0.8976045427942247,0.8477725101067054,0.8647675116377226,1.0376226692288228,1.0622579888282817,0.7825417485370701,1.3297074142770573
2021-10-08,0.8158467398330705,1.2811216401362113,0.8567085420229438,0.8776264030357924,0.898867834325735,0.8491777275916466,0.8660927436279342,1.0381781938973516,1.0649934295207988,0.7842979789321298,1.3440361414826245
2021-10-11,0.8214547358153824,1.2754819774288435,0.8616313938187281,0.882174649662973,0.9030193833346619,0.8540573055299538,0.8705812177513257,1.0374138544512415,1.0927805031995128,0.7906381820442048,1.3427455991594397
2021-10-12,0.8198743745465356,1.2770160986300527,0.8602431390515409,0.8808912076201636,0.9018467856633511,0.8526812540834087,0.8693146425476864,1.0132072805799301,1.098660746889745,0.7888514811502403,1.355079327463338
2021-10-13,0.8127770019187825,1.2785239058552087,0.8536425621513489,0.8745654830613167,0.8958141687602984,0.8461386989226258,0.8630720498913407,1.0037838975437956,1.1079600970766843,0.7808274411609167,1.3591627771601937
2021-10-14,0.8006212054891026,1.2731990433947749,0.8417967534729219,0.8629012047500337,0.8843498297701772,0.8343970196914613,0.8515610621064315,1.0318951571691564,1.1389734062247103,0.7670845250468014,1.3818083448514868
2021-10-15,0.8034257941214549,1.2658331989419684,0.8439636928987662,0.8647217257654268,0.8858048961713845,0.8365449108437102,0.853357658056143,1.0312037099021634,1.1432456198504504,0.7702552943610119,1.3910388563185805
2021-10-18,0.8109990091026273,1.2594052818471764,0.8506949253606785,0.8709914154493679,0.8915850569077292,0.8432169730510048,0.8595449522410912,1.0335706933291509,1.1595773202613988,0.7788173049871768,1.4172345224748963
2021-10-19,0.8069618142096471,1.2587066287330981,0.846836410302278,0.8672334741222629,0.8879354507080157,0.8393923758998737,0.8558363973216782,1.0338456101716693,1.1667221813801545,0.7742529943661882,1.4031312485468599
2021-10-20,0.8169644852375371,1.2660259574639707,0.856776084141569,0.8771272149176024,0.8977732143918018,0.8492446759877433,0.865600115779257,1.0291458268498646,1.1737058703421206,0.7855616625927919,1.4001156959845262
2021-10-21,0.8139351898032918,1.2681499423040015,0.8540605988748119,0.8745834241155788,0.8954113027406917,0.8465530609342872,0.8630897551664505,1.0299728578239997,1.1606916607282007,0.7821368476677857,1.4004959977484672
2021-10-22,0.814803940080606,1.270388640942961,0.8550317886179974,0.8756084733799385,0.896492012161506,0.8475157135270012,0.8641013333580958,1.025333919475688,1.1455401375574343,0.7831190261909543,1.3866210563368544
2021-10-25,0.8131415336367049,1.272109683509451,0.8535775896418532,0.8742679126360482,0.8952716577078982,0.8460742975477553,0.8627783901003956,0.9979949508706205,1.1389860811424313,0.7812395679063192,1.3703616322583625
2021-10-26,0.8236463379303416,1.2691196574636685,0.8633014310462696,0.8835599852610546,0.9041034609012738,0.8557126624551088,0.871948347437531,1.007828149483838,1.151576285338366,0.7931159303510013,1.3770588878928627
2021-10-27,0.8279824900835457,1.2705106515169422,0.8674864791418149,0.8876590830842687,0.9081094260234541,0.8598609222859787,0.8759935754158897,1.0279043357708706,1.1636426269079858,0.7980182315407469,1.388498531119806
2021-10-28,0.8276646322960128,1.277702838007411,0.8676778305055394,0.888123168327808,0.9088586681465093,0.8600505915938572,0.8764515617076238,1.0140193293497526,1.1828934531383295,0.7976588727002502,1.3907798024083384
2021-10-29,0.828490059996892,1.2736035131774863,0.8681782480979849,0.888448620520378,0.9090006016537965,0.8605466103133582,0.8767727368470769,1.0093815119854959,1.1832208710469356,0.798592072241479,1.4089755227562009
2021-11-01,0.8186581741373441,1.2799580723426922,0.8593388323954988,0.8801516347897865,0.9012778224678721,0.8517848966484628,0.8685847890934623,1.0280946449451518,1.1913691294635151,0.7874764877223588,1.39084720410474
2021-11-02,0.8004076502977159,1.2836299840417449,0.8423436734680603,0.8638521791028971,0.8857210298906122,0.8349391320387355,0.8524995388700546,1.0189986125202986,1.1996347336568738,0.7668430870548159,1.3847371394827195
2021-11-03,0.7962639475089155,1.284687748742619,0.8384883614401853,0.8601576253082819,0.8821987086379709,0.8311177097621967,0.8488535384518917,1.0241295146065292,1.1985796026952902,0.7621583623510304,1.36566577902744
